中国比地招标	浙江医药高等专科学校2019财省政核332003上年结余2018财省社核332003-0001反向竞价采购项目采购公告	http://www.bidizhaobiao.com/info-99159887.html	宁波		2020-05-16
中国比地招标	【物资类】中国电建水电五局制安分局第一水工机械厂2020年部分五金辅材年度框招采购项目询价公告	http://www.bidizhaobiao.com/info-99134930.html	红河哈尼		2020-05-16
中国比地招标	大庆技师学院网络录播系统及音视频设备及监控系统设备及机电实训设备及多媒体设备及录播教室维修改造工程采购C招标公告	http://www.bidizhaobiao.com/info-99134895.html	大庆		2020-05-16
